[2025-02-07 19:35:13,991] [INFO] [RANK 0] time (ms) | forward: 14199.38 | backward: 11716.18 | allreduce: 0.00 | optimizer: 136.45 | data loader: 3.27
[2025-02-07 19:35:39,573] [INFO] [RANK 0]  iteration      523/   30000 | elapsed time per iteration (ms): 25596.3 | learning rate 9.925E-06 | total loss 7.551911E-02 | loss 7.551911E-02 |speed 2.34 samples/(min*GPU)
[2025-02-07 19:35:39,577] [INFO] [RANK 0] time (ms) | forward: 14547.21 | backward: 10773.47 | allreduce: 0.00 | optimizer: 126.23 | data loader: 0.85
[2025-02-07 19:36:03,052] [INFO] [RANK 0]  iteration      524/   30000 | elapsed time per iteration (ms): 23478.6 | learning rate 9.925E-06 | total loss 1.446683E-01 | loss 1.446683E-01 |speed 2.56 samples/(min*GPU)
[2025-02-07 19:36:03,054] [INFO] [RANK 0] time (ms) | forward: 12486.67 | backward: 10826.45 | allreduce: 0.00 | optimizer: 155.80 | data loader: 0.51
[2025-02-07 19:36:26,493] [INFO] [RANK 0]  iteration      525/   30000 | elapsed time per iteration (ms): 23441.2 | learning rate 9.925E-06 | total loss 9.190214E-02 | loss 9.190214E-02 |speed 2.56 samples/(min*GPU)
[2025-02-07 19:36:26,496] [INFO] [RANK 0] time (ms) | forward: 12019.69 | backward: 10503.61 | allreduce: 0.00 | optimizer: 140.11 | data loader: 0.58
[2025-02-07 19:36:54,318] [INFO] [RANK 0]  iteration      526/   30000 | elapsed time per iteration (ms): 27824.6 | learning rate 9.924E-06 | total loss 7.955752E-02 | loss 7.955752E-02 |speed 2.16 samples/(min*GPU)
[2025-02-07 19:36:54,320] [INFO] [RANK 0] time (ms) | forward: 16152.35 | backward: 11513.03 | allreduce: 0.00 | optimizer: 141.14 | data loader: 0.56
[2025-02-07 19:37:21,758] [INFO] [RANK 0]  iteration      527/   30000 | elapsed time per iteration (ms): 27439.6 | learning rate 9.924E-06 | total loss 8.107257E-02 | loss 8.107257E-02 |speed 2.19 samples/(min*GPU)
[2025-02-07 19:37:21,763] [INFO] [RANK 0] time (ms) | forward: 13307.08 | backward: 13947.77 | allreduce: 0.00 | optimizer: 174.36 | data loader: 0.32
[2025-02-07 19:37:47,288] [INFO] [RANK 0]  iteration      528/   30000 | elapsed time per iteration (ms): 25530.9 | learning rate 9.924E-06 | total loss 1.150257E-01 | loss 1.150257E-01 |speed 2.35 samples/(min*GPU)
[2025-02-07 19:37:47,290] [INFO] [RANK 0] time (ms) | forward: 14564.09 | backward: 10796.43 | allreduce: 0.00 | optimizer: 145.94 | data loader: 0.95
[2025-02-07 19:38:12,876] [INFO] [RANK 0]  iteration      529/   30000 | elapsed time per iteration (ms): 25587.5 | learning rate 9.923E-06 | total loss 9.008523E-02 | loss 9.008523E-02 |speed 2.34 samples/(min*GPU)
[2025-02-07 19:38:12,884] [INFO] [RANK 0] time (ms) | forward: 13106.12 | backward: 12326.13 | allreduce: 0.00 | optimizer: 138.07 | data loader: 0.50
[2025-02-07 19:38:39,744] [INFO] [RANK 0]  iteration      530/   30000 | elapsed time per iteration (ms): 26868.5 | learning rate 9.923E-06 | total loss 8.110372E-02 | loss 8.110372E-02 |speed 2.23 samples/(min*GPU)
[2025-02-07 19:38:39,747] [INFO] [RANK 0] time (ms) | forward: 13960.79 | backward: 12724.04 | allreduce: 0.00 | optimizer: 166.05 | data loader: 4.78
[2025-02-07 19:39:06,671] [INFO] [RANK 0]  iteration      531/   30000 | elapsed time per iteration (ms): 26927.1 | learning rate 9.923E-06 | total loss 8.043525E-02 | loss 8.043525E-02 |speed 2.23 samples/(min*GPU)
[2025-02-07 19:39:06,674] [INFO] [RANK 0] time (ms) | forward: 13820.93 | backward: 12753.48 | allreduce: 0.00 | optimizer: 186.81 | data loader: 0.67
[2025-02-07 19:39:33,482] [INFO] [RANK 0]  iteration      532/   30000 | elapsed time per iteration (ms): 26810.8 | learning rate 9.922E-06 | total loss 8.555617E-02 | loss 8.555617E-02 |speed 2.24 samples/(min*GPU)
[2025-02-07 19:39:33,487] [INFO] [RANK 0] time (ms) | forward: 14233.02 | backward: 12082.78 | allreduce: 0.00 | optimizer: 188.79 | data loader: 0.65
[2025-02-07 19:39:55,628] [INFO] [RANK 0]  iteration      533/   30000 | elapsed time per iteration (ms): 22145.3 | learning rate 9.922E-06 | total loss 9.856638E-02 | loss 9.856638E-02 |speed 2.71 samples/(min*GPU)
[2025-02-07 19:39:55,631] [INFO] [RANK 0] time (ms) | forward: 10917.60 | backward: 10576.21 | allreduce: 0.00 | optimizer: 166.50 | data loader: 0.70
[2025-02-07 19:40:20,517] [INFO] [RANK 0]  iteration      534/   30000 | elapsed time per iteration (ms): 24889.2 | learning rate 9.922E-06 | total loss 7.620224E-02 | loss 7.620224E-02 |speed 2.41 samples/(min*GPU)
[2025-02-07 19:40:20,522] [INFO] [RANK 0] time (ms) | forward: 13250.52 | backward: 11468.91 | allreduce: 0.00 | optimizer: 157.87 | data loader: 0.62
[2025-02-07 19:40:46,017] [INFO] [RANK 0]  iteration      535/   30000 | elapsed time per iteration (ms): 25499.8 | learning rate 9.921E-06 | total loss 9.246950E-02 | loss 9.246950E-02 |speed 2.35 samples/(min*GPU)
[2025-02-07 19:40:46,020] [INFO] [RANK 0] time (ms) | forward: 14795.51 | backward: 10562.81 | allreduce: 0.00 | optimizer: 132.10 | data loader: 4.41
[2025-02-07 19:41:10,740] [INFO] [RANK 0]  iteration      536/   30000 | elapsed time per iteration (ms): 24722.8 | learning rate 9.921E-06 | total loss 1.018567E-01 | loss 1.018567E-01 |speed 2.43 samples/(min*GPU)
[2025-02-07 19:41:10,743] [INFO] [RANK 0] time (ms) | forward: 13841.06 | backward: 10728.36 | allreduce: 0.00 | optimizer: 142.84 | data loader: 3.18
[2025-02-07 19:41:33,756] [INFO] [RANK 0]  iteration      537/   30000 | elapsed time per iteration (ms): 23016.8 | learning rate 9.921E-06 | total loss 1.240349E-01 | loss 1.240349E-01 |speed 2.61 samples/(min*GPU)
[2025-02-07 19:41:33,758] [INFO] [RANK 0] time (ms) | forward: 11559.28 | backward: 11123.95 | allreduce: 0.00 | optimizer: 134.92 | data loader: 0.84
[2025-02-07 19:42:02,061] [INFO] [RANK 0]  iteration      538/   30000 | elapsed time per iteration (ms): 28304.1 | learning rate 9.920E-06 | total loss 1.240798E-01 | loss 1.240798E-01 |speed 2.12 samples/(min*GPU)
[2025-02-07 19:42:02,065] [INFO] [RANK 0] time (ms) | forward: 15801.38 | backward: 12331.01 | allreduce: 0.00 | optimizer: 164.09 | data loader: 0.81
[2025-02-07 19:42:30,527] [INFO] [RANK 0]  iteration      539/   30000 | elapsed time per iteration (ms): 28465.5 | learning rate 9.920E-06 | total loss 7.837630E-02 | loss 7.837630E-02 |speed 2.11 samples/(min*GPU)
[2025-02-07 19:42:30,536] [INFO] [RANK 0] time (ms) | forward: 15225.02 | backward: 13074.13 | allreduce: 0.00 | optimizer: 140.83 | data loader: 0.75
[2025-02-07 19:42:55,562] [INFO] [RANK 0]  iteration      540/   30000 | elapsed time per iteration (ms): 25035.5 | learning rate 9.920E-06 | total loss 7.558068E-02 | loss 7.558068E-02 |speed 2.40 samples/(min*GPU)
[2025-02-07 19:42:55,575] [INFO] [RANK 0] time (ms) | forward: 12964.24 | backward: 11963.45 | allreduce: 0.00 | optimizer: 89.86 | data loader: 1.70
[2025-02-07 19:43:23,089] [INFO] [RANK 0]  iteration      541/   30000 | elapsed time per iteration (ms): 27527.5 | learning rate 9.919E-06 | total loss 9.509060E-02 | loss 9.509060E-02 |speed 2.18 samples/(min*GPU)
[2025-02-07 19:43:23,097] [INFO] [RANK 0] time (ms) | forward: 13765.68 | backward: 13576.29 | allreduce: 0.00 | optimizer: 158.01 | data loader: 1.55
[2025-02-07 19:43:44,312] [INFO] [RANK 0]  iteration      542/   30000 | elapsed time per iteration (ms): 21222.5 | learning rate 9.919E-06 | total loss 1.006374E-01 | loss 1.006374E-01 |speed 2.83 samples/(min*GPU)
[2025-02-07 19:43:44,317] [INFO] [RANK 0] time (ms) | forward: 12719.98 | backward: 8391.48 | allreduce: 0.00 | optimizer: 98.78 | data loader: 0.70
[2025-02-07 19:44:07,688] [INFO] [RANK 0]  iteration      543/   30000 | elapsed time per iteration (ms): 23376.7 | learning rate 9.919E-06 | total loss 8.030936E-02 | loss 8.030936E-02 |speed 2.57 samples/(min*GPU)
[2025-02-07 19:44:07,692] [INFO] [RANK 0] time (ms) | forward: 14302.11 | backward: 8950.70 | allreduce: 0.00 | optimizer: 114.48 | data loader: 1.80
[2025-02-07 19:44:32,626] [INFO] [RANK 0]  iteration      544/   30000 | elapsed time per iteration (ms): 24938.0 | learning rate 9.918E-06 | total loss 9.572393E-02 | loss 9.572393E-02 |speed 2.41 samples/(min*GPU)
[2025-02-07 19:44:32,631] [INFO] [RANK 0] time (ms) | forward: 11037.05 | backward: 13720.66 | allreduce: 0.00 | optimizer: 166.08 | data loader: 2.03
[2025-02-07 19:44:58,172] [INFO] [RANK 0]  iteration      545/   30000 | elapsed time per iteration (ms): 25545.2 | learning rate 9.918E-06 | total loss 1.224648E-01 | loss 1.224648E-01 |speed 2.35 samples/(min*GPU)
[2025-02-07 19:44:58,174] [INFO] [RANK 0] time (ms) | forward: 14017.88 | backward: 11337.85 | allreduce: 0.00 | optimizer: 171.59 | data loader: 1.51
[2025-02-07 19:45:26,490] [INFO] [RANK 0]  iteration      546/   30000 | elapsed time per iteration (ms): 28318.2 | learning rate 9.918E-06 | total loss 9.840687E-02 | loss 9.840687E-02 |speed 2.12 samples/(min*GPU)
[2025-02-07 19:45:26,492] [INFO] [RANK 0] time (ms) | forward: 16344.39 | backward: 11812.99 | allreduce: 0.00 | optimizer: 152.53 | data loader: 0.73
[2025-02-07 19:45:57,198] [INFO] [RANK 0]  iteration      547/   30000 | elapsed time per iteration (ms): 30707.9 | learning rate 9.917E-06 | total loss 7.795753E-02 | loss 7.795753E-02 |speed 1.95 samples/(min*GPU)
[2025-02-07 19:45:57,200] [INFO] [RANK 0] time (ms) | forward: 18383.23 | backward: 12153.72 | allreduce: 0.00 | optimizer: 163.52 | data loader: 0.31
[2025-02-07 19:46:22,691] [INFO] [RANK 0]  iteration      548/   30000 | elapsed time per iteration (ms): 25493.6 | learning rate 9.917E-06 | total loss 9.231116E-02 | loss 9.231116E-02 |speed 2.35 samples/(min*GPU)
[2025-02-07 19:46:22,693] [INFO] [RANK 0] time (ms) | forward: 13717.61 | backward: 11616.31 | allreduce: 0.00 | optimizer: 144.62 | data loader: 0.42
[2025-02-07 19:46:45,799] [INFO] [RANK 0]  iteration      549/   30000 | elapsed time per iteration (ms): 23107.6 | learning rate 9.917E-06 | total loss 8.078737E-02 | loss 8.078737E-02 |speed 2.60 samples/(min*GPU)
[2025-02-07 19:46:45,806] [INFO] [RANK 0] time (ms) | forward: 12099.91 | backward: 10859.86 | allreduce: 0.00 | optimizer: 139.37 | data loader: 0.56
[2025-02-07 19:47:11,211] [INFO] [RANK 0]  iteration      550/   30000 | elapsed time per iteration (ms): 25412.3 | learning rate 9.916E-06 | total loss 9.492929E-02 | loss 9.492929E-02 |speed 2.36 samples/(min*GPU)
[2025-02-07 19:47:11,213] [INFO] [RANK 0] time (ms) | forward: 14198.45 | backward: 11027.47 | allreduce: 0.00 | optimizer: 161.24 | data loader: 0.44
[2025-02-07 19:47:11,090] [INFO] [logging.py:128:log_dist] [Rank 0] step=550, skipped=0, lr=[9.916666666666668e-06, 9.916666666666668e-06], mom=[[0.9, 0.95], [0.9, 0.95]]
[2025-02-07 19:47:36,056] [INFO] [RANK 0]  iteration      551/   30000 | elapsed time per iteration (ms): 24844.8 | learning rate 9.916E-06 | total loss 1.022576E-01 | loss 1.022576E-01 |speed 2.41 samples/(min*GPU)
[2025-02-07 19:47:36,065] [INFO] [RANK 0] time (ms) | forward: 13869.03 | backward: 10639.98 | allreduce: 0.00 | optimizer: 155.10 | data loader: 0.46
[2025-02-07 19:47:59,159] [INFO] [RANK 0]  iteration      552/   30000 | elapsed time per iteration (ms): 23102.9 | learning rate 9.916E-06 | total loss 8.170029E-02 | loss 8.170029E-02 |speed 2.60 samples/(min*GPU)
[2025-02-07 19:47:59,163] [INFO] [RANK 0] time (ms) | forward: 12112.06 | backward: 10840.98 | allreduce: 0.00 | optimizer: 132.77 | data loader: 0.81
[2025-02-07 19:48:21,444] [INFO] [RANK 0]  iteration      553/   30000 | elapsed time per iteration (ms): 22285.0 | learning rate 9.915E-06 | total loss 8.658499E-02 | loss 8.658499E-02 |speed 2.69 samples/(min*GPU)
[2025-02-07 19:48:21,448] [INFO] [RANK 0] time (ms) | forward: 11940.24 | backward: 9720.67 | allreduce: 0.00 | optimizer: 114.17 | data loader: 2.30
[2025-02-07 19:48:51,389] [INFO] [RANK 0]  iteration      554/   30000 | elapsed time per iteration (ms): 29944.6 | learning rate 9.915E-06 | total loss 9.641172E-02 | loss 9.641172E-02 |speed 2.00 samples/(min*GPU)
[2025-02-07 19:48:51,395] [INFO] [RANK 0] time (ms) | forward: 16060.46 | backward: 13684.57 | allreduce: 0.00 | optimizer: 182.12 | data loader: 0.64
[2025-02-07 19:49:15,565] [INFO] [RANK 0]  iteration      555/   30000 | elapsed time per iteration (ms): 24176.5 | learning rate 9.915E-06 | total loss 8.679340E-02 | loss 8.679340E-02 |speed 2.48 samples/(min*GPU)
[2025-02-07 19:49:15,568] [INFO] [RANK 0] time (ms) | forward: 13162.44 | backward: 10877.94 | allreduce: 0.00 | optimizer: 119.78 | data loader: 2.93
[2025-02-07 19:49:44,537] [INFO] [RANK 0]  iteration      556/   30000 | elapsed time per iteration (ms): 28972.2 | learning rate 9.914E-06 | total loss 7.535388E-02 | loss 7.535388E-02 |speed 2.07 samples/(min*GPU)
[2025-02-07 19:49:44,540] [INFO] [RANK 0] time (ms) | forward: 15003.68 | backward: 13568.96 | allreduce: 0.00 | optimizer: 140.24 | data loader: 1.59
[2025-02-07 19:50:12,175] [INFO] [RANK 0]  iteration      557/   30000 | elapsed time per iteration (ms): 27637.6 | learning rate 9.914E-06 | total loss 8.903012E-02 | loss 8.903012E-02 |speed 2.17 samples/(min*GPU)
[2025-02-07 19:50:12,179] [INFO] [RANK 0] time (ms) | forward: 14230.89 | backward: 13210.72 | allreduce: 0.00 | optimizer: 178.56 | data loader: 0.72
[2025-02-07 19:50:34,384] [INFO] [RANK 0]  iteration      558/   30000 | elapsed time per iteration (ms): 22208.8 | learning rate 9.914E-06 | total loss 1.550665E-01 | loss 1.550665E-01 |speed 2.70 samples/(min*GPU)
[2025-02-07 19:50:34,388] [INFO] [RANK 0] time (ms) | forward: 12429.36 | backward: 9431.23 | allreduce: 0.00 | optimizer: 127.14 | data loader: 0.48
[2025-02-07 19:51:00,580] [INFO] [RANK 0]  iteration      559/   30000 | elapsed time per iteration (ms): 26196.3 | learning rate 9.913E-06 | total loss 1.016472E-01 | loss 1.016472E-01 |speed 2.29 samples/(min*GPU)
[2025-02-07 19:51:00,583] [INFO] [RANK 0] time (ms) | forward: 13720.63 | backward: 10813.55 | allreduce: 0.00 | optimizer: 138.40 | data loader: 1.55
[2025-02-07 19:51:22,640] [INFO] [RANK 0]  iteration      560/   30000 | elapsed time per iteration (ms): 22059.6 | learning rate 9.913E-06 | total loss 8.155351E-02 | loss 8.155351E-02 |speed 2.72 samples/(min*GPU)
[2025-02-07 19:51:22,645] [INFO] [RANK 0] time (ms) | forward: 11820.05 | backward: 9375.47 | allreduce: 0.00 | optimizer: 113.48 | data loader: 0.67
[2025-02-07 19:51:51,590] [INFO] [RANK 0]  iteration      561/   30000 | elapsed time per iteration (ms): 28949.7 | learning rate 9.913E-06 | total loss 1.268518E-01 | loss 1.268518E-01 |speed 2.07 samples/(min*GPU)
[2025-02-07 19:51:51,594] [INFO] [RANK 0] time (ms) | forward: 14519.41 | backward: 14253.71 | allreduce: 0.00 | optimizer: 159.53 | data loader: 0.82
[2025-02-07 19:52:20,771] [INFO] [RANK 0]  iteration      562/   30000 | elapsed time per iteration (ms): 29180.8 | learning rate 9.912E-06 | total loss 7.756735E-02 | loss 7.756735E-02 |speed 2.06 samples/(min*GPU)
[2025-02-07 19:52:20,782] [INFO] [RANK 0] time (ms) | forward: 14803.28 | backward: 14184.83 | allreduce: 0.00 | optimizer: 166.99 | data loader: 0.80
[2025-02-07 19:52:50,857] [INFO] [RANK 0]  iteration      563/   30000 | elapsed time per iteration (ms): 30086.0 | learning rate 9.912E-06 | total loss 8.387814E-02 | loss 8.387814E-02 |speed 1.99 samples/(min*GPU)
[2025-02-07 19:52:50,870] [INFO] [RANK 0] time (ms) | forward: 15715.73 | backward: 14188.54 | allreduce: 0.00 | optimizer: 153.43 | data loader: 1.95
[2025-02-07 19:53:17,200] [INFO] [RANK 0]  iteration      564/   30000 | elapsed time per iteration (ms): 26343.7 | learning rate 9.912E-06 | total loss 7.701793E-02 | loss 7.701793E-02 |speed 2.28 samples/(min*GPU)
[2025-02-07 19:53:17,204] [INFO] [RANK 0] time (ms) | forward: 14930.52 | backward: 11267.35 | allreduce: 0.00 | optimizer: 126.08 | data loader: 1.74
[2025-02-07 19:53:43,509] [INFO] [RANK 0]  iteration      565/   30000 | elapsed time per iteration (ms): 26308.4 | learning rate 9.911E-06 | total loss 8.657262E-02 | loss 8.657262E-02 |speed 2.28 samples/(min*GPU)
[2025-02-07 19:53:43,518] [INFO] [RANK 0] time (ms) | forward: 13452.32 | backward: 12714.79 | allreduce: 0.00 | optimizer: 129.92 | data loader: 0.78
[2025-02-07 19:54:07,022] [INFO] [RANK 0]  iteration      566/   30000 | elapsed time per iteration (ms): 23513.7 | learning rate 9.911E-06 | total loss 7.768852E-02 | loss 7.768852E-02 |speed 2.55 samples/(min*GPU)
[2025-02-07 19:54:07,026] [INFO] [RANK 0] time (ms) | forward: 12424.63 | backward: 10935.35 | allreduce: 0.00 | optimizer: 132.33 | data loader: 1.89
[2025-02-07 19:54:31,434] [INFO] [RANK 0]  iteration      567/   30000 | elapsed time per iteration (ms): 24410.9 | learning rate 9.911E-06 | total loss 8.624594E-02 | loss 8.624594E-02 |speed 2.46 samples/(min*GPU)
[2025-02-07 19:54:31,446] [INFO] [RANK 0] time (ms) | forward: 13796.41 | backward: 10467.65 | allreduce: 0.00 | optimizer: 137.38 | data loader: 0.80
[2025-02-07 19:54:55,523] [INFO] [RANK 0]  iteration      568/   30000 | elapsed time per iteration (ms): 24089.2 | learning rate 9.910E-06 | total loss 8.171987E-02 | loss 8.171987E-02 |speed 2.49 samples/(min*GPU)
[2025-02-07 19:54:55,526] [INFO] [RANK 0] time (ms) | forward: 13547.54 | backward: 10403.99 | allreduce: 0.00 | optimizer: 119.17 | data loader: 1.87
[2025-02-07 19:55:20,757] [INFO] [RANK 0]  iteration      569/   30000 | elapsed time per iteration (ms): 25234.2 | learning rate 9.910E-06 | total loss 1.103606E-01 | loss 1.103606E-01 |speed 2.38 samples/(min*GPU)
[2025-02-07 19:55:20,759] [INFO] [RANK 0] time (ms) | forward: 12805.44 | backward: 12253.95 | allreduce: 0.00 | optimizer: 164.15 | data loader: 0.57
[2025-02-07 19:55:44,768] [INFO] [RANK 0]  iteration      570/   30000 | elapsed time per iteration (ms): 24011.1 | learning rate 9.910E-06 | total loss 8.428321E-02 | loss 8.428321E-02 |speed 2.50 samples/(min*GPU)
[2025-02-07 19:55:44,772] [INFO] [RANK 0] time (ms) | forward: 12501.95 | backward: 11386.17 | allreduce: 0.00 | optimizer: 111.98 | data loader: 0.61
[2025-02-07 19:56:11,286] [INFO] [RANK 0]  iteration      571/   30000 | elapsed time per iteration (ms): 26517.8 | learning rate 9.909E-06 | total loss 1.334089E-01 | loss 1.334089E-01 |speed 2.26 samples/(min*GPU)
[2025-02-07 19:56:11,292] [INFO] [RANK 0] time (ms) | forward: 15515.71 | backward: 10839.85 | allreduce: 0.00 | optimizer: 143.07 | data loader: 0.99
[2025-02-07 19:56:36,110] [INFO] [RANK 0]  iteration      572/   30000 | elapsed time per iteration (ms): 24823.8 | learning rate 9.909E-06 | total loss 8.575308E-02 | loss 8.575308E-02 |speed 2.42 samples/(min*GPU)
[2025-02-07 19:56:36,118] [INFO] [RANK 0] time (ms) | forward: 13104.58 | backward: 11593.16 | allreduce: 0.00 | optimizer: 109.91 | data loader: 1.77
[2025-02-07 19:56:59,402] [INFO] [RANK 0]  iteration      573/   30000 | elapsed time per iteration (ms): 23292.9 | learning rate 9.909E-06 | total loss 7.155225E-02 | loss 7.155225E-02 |speed 2.58 samples/(min*GPU)
[2025-02-07 19:56:59,404] [INFO] [RANK 0] time (ms) | forward: 13932.81 | backward: 9234.48 | allreduce: 0.00 | optimizer: 103.64 | data loader: 1.33
[2025-02-07 19:57:23,062] [INFO] [RANK 0]  iteration      574/   30000 | elapsed time per iteration (ms): 23659.7 | learning rate 9.908E-06 | total loss 8.147527E-02 | loss 8.147527E-02 |speed 2.54 samples/(min*GPU)
[2025-02-07 19:57:23,065] [INFO] [RANK 0] time (ms) | forward: 13642.44 | backward: 9918.58 | allreduce: 0.00 | optimizer: 93.04 | data loader: 0.70
[2025-02-07 19:57:52,946] [INFO] [RANK 0]  iteration      575/   30000 | elapsed time per iteration (ms): 29883.8 | learning rate 9.908E-06 | total loss 1.362948E-01 | loss 1.362948E-01 |speed 2.01 samples/(min*GPU)
[2025-02-07 19:57:52,950] [INFO] [RANK 0] time (ms) | forward: 15877.86 | backward: 13847.26 | allreduce: 0.00 | optimizer: 142.75 | data loader: 0.43
[2025-02-07 19:58:24,482] [INFO] [RANK 0]  iteration      576/   30000 | elapsed time per iteration (ms): 31535.5 | learning rate 9.908E-06 | total loss 1.027921E-01 | loss 1.027921E-01 |speed 1.90 samples/(min*GPU)
[2025-02-07 19:58:24,486] [INFO] [RANK 0] time (ms) | forward: 17362.94 | backward: 13979.09 | allreduce: 0.00 | optimizer: 171.98 | data loader: 0.53
[2025-02-07 19:58:49,705] [INFO] [RANK 0]  iteration      577/   30000 | elapsed time per iteration (ms): 25223.5 | learning rate 9.907E-06 | total loss 9.469922E-02 | loss 9.469922E-02 |speed 2.38 samples/(min*GPU)
[2025-02-07 19:58:49,712] [INFO] [RANK 0] time (ms) | forward: 13776.40 | backward: 11315.38 | allreduce: 0.00 | optimizer: 122.42 | data loader: 0.91
[2025-02-07 19:59:12,627] [INFO] [RANK 0]  iteration      578/   30000 | elapsed time per iteration (ms): 22921.9 | learning rate 9.907E-06 | total loss 1.382374E-01 | loss 1.382374E-01 |speed 2.62 samples/(min*GPU)
[2025-02-07 19:59:12,629] [INFO] [RANK 0] time (ms) | forward: 12425.66 | backward: 10380.64 | allreduce: 0.00 | optimizer: 102.82 | data loader: 0.77
[2025-02-07 19:59:35,624] [INFO] [RANK 0]  iteration      579/   30000 | elapsed time per iteration (ms): 22997.1 | learning rate 9.907E-06 | total loss 8.593837E-02 | loss 8.593837E-02 |speed 2.61 samples/(min*GPU)
[2025-02-07 19:59:35,627] [INFO] [RANK 0] time (ms) | forward: 13288.39 | backward: 9238.78 | allreduce: 0.00 | optimizer: 112.08 | data loader: 0.81
[2025-02-07 19:59:57,590] [INFO] [RANK 0]  iteration      580/   30000 | elapsed time per iteration (ms): 21966.1 | learning rate 9.906E-06 | total loss 9.596431E-02 | loss 9.596431E-02 |speed 2.73 samples/(min*GPU)
[2025-02-07 19:59:57,595] [INFO] [RANK 0] time (ms) | forward: 11471.98 | backward: 10341.72 | allreduce: 0.00 | optimizer: 141.88 | data loader: 0.54
[2025-02-07 20:00:25,274] [INFO] [RANK 0]  iteration      581/   30000 | elapsed time per iteration (ms): 27683.3 | learning rate 9.906E-06 | total loss 9.014051E-02 | loss 9.014051E-02 |speed 2.17 samples/(min*GPU)
[2025-02-07 20:00:25,277] [INFO] [RANK 0] time (ms) | forward: 13649.64 | backward: 13846.52 | allreduce: 0.00 | optimizer: 176.38 | data loader: 2.55
[2025-02-07 20:00:53,061] [INFO] [RANK 0]  iteration      582/   30000 | elapsed time per iteration (ms): 27787.5 | learning rate 9.906E-06 | total loss 9.038464E-02 | loss 9.038464E-02 |speed 2.16 samples/(min*GPU)
[2025-02-07 20:00:53,065] [INFO] [RANK 0] time (ms) | forward: 14032.70 | backward: 13592.79 | allreduce: 0.00 | optimizer: 146.89 | data loader: 0.70
[2025-02-07 20:01:21,878] [INFO] [RANK 0]  iteration      583/   30000 | elapsed time per iteration (ms): 28816.8 | learning rate 9.905E-06 | total loss 8.956017E-02 | loss 8.956017E-02 |speed 2.08 samples/(min*GPU)
[2025-02-07 20:01:21,883] [INFO] [RANK 0] time (ms) | forward: 15170.28 | backward: 13467.40 | allreduce: 0.00 | optimizer: 164.95 | data loader: 1.73
[2025-02-07 20:01:45,962] [INFO] [RANK 0]  iteration      584/   30000 | elapsed time per iteration (ms): 24083.7 | learning rate 9.905E-06 | total loss 9.205378E-02 | loss 9.205378E-02 |speed 2.49 samples/(min*GPU)
[2025-02-07 20:01:45,964] [INFO] [RANK 0] time (ms) | forward: 14683.91 | backward: 9278.81 | allreduce: 0.00 | optimizer: 111.49 | data loader: 0.76
[2025-02-07 20:02:13,375] [INFO] [RANK 0]  iteration      585/   30000 | elapsed time per iteration (ms): 27413.8 | learning rate 9.905E-06 | total loss 8.000003E-02 | loss 8.000003E-02 |speed 2.19 samples/(min*GPU)
[2025-02-07 20:02:13,377] [INFO] [RANK 0] time (ms) | forward: 14961.64 | backward: 12281.19 | allreduce: 0.00 | optimizer: 163.57 | data loader: 0.82
[2025-02-07 20:02:39,623] [INFO] [RANK 0]  iteration      586/   30000 | elapsed time per iteration (ms): 26247.0 | learning rate 9.904E-06 | total loss 8.564574E-02 | loss 8.564574E-02 |speed 2.29 samples/(min*GPU)
[2025-02-07 20:02:39,627] [INFO] [RANK 0] time (ms) | forward: 12761.39 | backward: 13318.80 | allreduce: 0.00 | optimizer: 154.18 | data loader: 0.46
[2025-02-07 20:03:04,780] [INFO] [RANK 0]  iteration      587/   30000 | elapsed time per iteration (ms): 25157.9 | learning rate 9.904E-06 | total loss 1.051827E-01 | loss 1.051827E-01 |speed 2.38 samples/(min*GPU)
[2025-02-07 20:03:04,791] [INFO] [RANK 0] time (ms) | forward: 12935.84 | backward: 12108.89 | allreduce: 0.00 | optimizer: 86.33 | data loader: 0.69
[2025-02-07 20:03:27,931] [INFO] [RANK 0]  iteration      588/   30000 | elapsed time per iteration (ms): 23150.9 | learning rate 9.904E-06 | total loss 8.845969E-02 | loss 8.845969E-02 |speed 2.59 samples/(min*GPU)
[2025-02-07 20:03:27,934] [INFO] [RANK 0] time (ms) | forward: 11454.21 | backward: 10579.53 | allreduce: 0.00 | optimizer: 142.82 | data loader: 1.64
[2025-02-07 20:03:56,003] [INFO] [RANK 0]  iteration      589/   30000 | elapsed time per iteration (ms): 28071.4 | learning rate 9.903E-06 | total loss 9.015254E-02 | loss 9.015254E-02 |speed 2.14 samples/(min*GPU)
[2025-02-07 20:03:56,006] [INFO] [RANK 0] time (ms) | forward: 13742.06 | backward: 14165.54 | allreduce: 0.00 | optimizer: 138.07 | data loader: 0.45
[2025-02-07 20:04:23,932] [INFO] [RANK 0]  iteration      590/   30000 | elapsed time per iteration (ms): 27929.5 | learning rate 9.903E-06 | total loss 8.363894E-02 | loss 8.363894E-02 |speed 2.15 samples/(min*GPU)
[2025-02-07 20:04:23,935] [INFO] [RANK 0] time (ms) | forward: 13837.42 | backward: 13897.38 | allreduce: 0.00 | optimizer: 173.15 | data loader: 0.54
[2025-02-07 20:04:47,040] [INFO] [RANK 0]  iteration      591/   30000 | elapsed time per iteration (ms): 23107.4 | learning rate 9.903E-06 | total loss 1.076957E-01 | loss 1.076957E-01 |speed 2.60 samples/(min*GPU)
